196.5,0.47111,0.014534,0.12369,0.2463,0.41555
196.6,0.47108,0.014509,0.12365,0.24635,0.4155
196.7,0.47106,0.014484,0.12361,0.2464,0.41544
196.8,0.47103,0.014459,0.12357,0.24646,0.41539
196.9,0.47101,0.014435,0.12353,0.24651,0.41533
197,0.47098,0.01441,0.12349,0.24656,0.41528
197.1,0.47096,0.014386,0.12346,0.24661,0.41522
197.2,0.47093,0.014362,0.12342,0.24666,0.41517
197.3,0.47091,0.014338,0.12338,0.24671,0.41512
197.4,0.47088,0.014315,0.12334,0.24676,0.41506
197.5,0.47086,0.014291,0.1233,0.24681,0.41501
197.6,0.47083,0.014268,0.12326,0.24686,0.41495
197.7,0.47081,0.014245,0.12323,0.24691,0.4149
197.8,0.47078,0.014222,0.12319,0.24696,0.41485
197.9,0.47076,0.0142,0.12315,0.24701,0.4148
198,0.47073,0.014177,0.12311,0.24706,0.41474
198.1,0.47071,0.014155,0.12308,0.24711,0.41469
198.2,0.47068,0.014132,0.12304,0.24716,0.41464
198.3,0.47066,0.01411,0.12301,0.24721,0.41459
198.4,0.47063,0.014088,0.12297,0.24725,0.41453
198.5,0.47061,0.014067,0.12293,0.2473,0.41448
198.6,0.47058,0.014045,0.1229,0.24735,0.41443
198.7,0.47056,0.014024,0.12286,0.24739,0.41438
198.8,0.47053,0.014003,0.12283,0.24744,0.41433
198.9,0.47051,0.013982,0.1228,0.24749,0.41428
199,0.47048,0.013961,0.12276,0.24753,0.41422
199.1,0.47046,0.01394,0.12273,0.24758,0.41417
199.2,0.47043,0.013919,0.12269,0.24762,0.41412
199.3,0.47041,0.013899,0.12266,0.24767,0.41407
199.4,0.47038,0.013879,0.12263,0.24771,0.41402
199.5,0.47036,0.013858,0.12259,0.24776,0.41397
199.6,0.47033,0.013838,0.12256,0.2478,0.41392
199.7,0.47031,0.013819,0.12253,0.24785,0.41387
199.8,0.47028,0.013799,0.1225,0.24789,0.41382
199.9,0.47026,0.013779,0.12246,0.24793,0.41377
200,0.47023,0.01376,0.12243,0.24798,0.41372
200.1,0.47021,0.013741,0.1224,0.24802,0.41367
200.2,0.47018,0.013722,0.12237,0.24806,0.41362
200.3,0.47016,0.013703,0.12234,0.24811,0.41358
200.4,0.47013,0.013684,0.12231,0.24815,0.41353
200.5,0.47011,0.013665,0.12228,0.24819,0.41348
200.6,0.47008,0.013647,0.12225,0.24823,0.41343
200.7,0.47006,0.013628,0.12222,0.24827,0.41338
200.8,0.47003,0.01361,0.12219,0.24832,0.41333
200.9,0.47001,0.013592,0.12216,0.24836,0.41329
201,0.46998,0.013574,0.12213,0.2484,0.41324
201.1,0.46996,0.013556,0.1221,0.24844,0.41319
201.2,0.46993,0.013539,0.12207,0.24848,0.41314
201.3,0.46991,0.013521,0.12204,0.24852,0.41309
201.4,0.46988,0.013504,0.12201,0.24856,0.41305
201.5,0.46986,0.013486,0.12198,0.2486,0.413
201.6,0.46983,0.013469,0.12195,0.24864,0.41295
201.7,0.46981,0.013452,0.12193,0.24868,0.41291
201.8,0.46978,0.013435,0.1219,0.24872,0.41286
201.9,0.46976,0.013418,0.12187,0.24876,0.41281
202,0.46973,0.013402,0.12184,0.24879,0.41277
202.1,0.46971,0.013385,0.12182,0.24883,0.41272
202.2,0.46968,0.013369,0.12179,0.24887,0.41267
202.3,0.46966,0.013352,0.12176,0.24891,0.41263
202.4,0.46963,0.013336,0.12174,0.24895,0.41258
202.5,0.46961,0.01332,0.12171,0.24898,0.41254
202.6,0.46958,0.013304,0.12168,0.24902,0.41249
202.7,0.46956,0.013288,0.12166,0.24906,0.41244
202.8,0.46953,0.013273,0.12163,0.2491,0.4124
202.9,0.46951,0.013257,0.12161,0.24913,0.41235
203,0.46948,0.013242,0.12158,0.24917,0.41231
203.1,0.46946,0.013226,0.12155,0.2492,0.41226
203.2,0.46943,0.013211,0.12153,0.24924,0.41222
203.3,0.46941,0.013196,0.1215,0.24928,0.41217
203.4,0.46938,0.013181,0.12148,0.24931,0.41213
203.5,0.46936,0.013166,0.12146,0.24935,0.41209
203.6,0.46933,0.013151,0.12143,0.24938,0.41204
203.7,0.46931,0.013137,0.12141,0.24942,0.412
203.8,0.46928,0.013122,0.12138,0.24945,0.41195
203.9,0.46926,0.013108,0.12136,0.24949,0.41191
204,0.46923,0.013093,0.12133,0.24952,0.41187
204.1,0.46921,0.013079,0.12131,0.24956,0.41182
204.2,0.46918,0.013065,0.12129,0.24959,0.41178
204.3,0.46916,0.013051,0.12126,0.24962,0.41174
204.4,0.46913,0.013037,0.12124,0.24966,0.41169
204.5,0.46911,0.013023,0.12122,0.24969,0.41165
204.6,0.46908,0.01301,0.1212,0.24972,0.41161
204.7,0.46906,0.012996,0.12117,0.24976,0.41156
204.8,0.46903,0.012983,0.12115,0.24979,0.41152
204.9,0.46901,0.012969,0.12113,0.24982,0.41148
205,0.46898,0.012956,0.12111,0.24985,0.41144
205.1,0.46896,0.012943,0.12109,0.24989,0.41139
205.2,0.46893,0.01293,0.12106,0.24992,0.41135
205.3,0.46891,0.012917,0.12104,0.24995,0.41131
205.4,0.46888,0.012904,0.12102,0.24998,0.41127
205.5,0.46886,0.012891,0.121,0.25001,0.41123
205.6,0.46883,0.012878,0.12098,0.25004,0.41118
205.7,0.46881,0.012866,0.12096,0.25008,0.41114
205.8,0.46878,0.012853,0.12094,0.25011,0.4111
205.9,0.46876,0.012841,0.12092,0.25014,0.41106
206,0.46873,0.012828,0.1209,0.25017,0.41102
206.1,0.46871,0.012816,0.12088,0.2502,0.41098
206.2,0.46868,0.012804,0.12086,0.25023,0.41094
206.3,0.46866,0.012792,0.12084,0.25026,0.4109
206.4,0.46863,0.01278,0.12082,0.25029,0.41086
206.5,0.46861,0.012768,0.1208,0.25032,0.41082
206.6,0.46858,0.012756,0.12078,0.25035,0.41077
206.7,0.46856,0.012745,0.12076,0.25038,0.41073
206.8,0.46853,0.012733,0.12074,0.25041,0.41069
206.9,0.46851,0.012722,0.12072,0.25044,0.41065
207,0.46848,0.01271,0.1207,0.25047,0.41061
207.1,0.46846,0.012699,0.12068,0.25049,0.41057
207.2,0.46843,0.012687,0.12066,0.25052,0.41053
207.3,0.46841,0.012676,0.12065,0.25055,0.41049
207.4,0.46838,0.012665,0.12063,0.25058,0.41046
207.5,0.46836,0.012654,0.12061,0.25061,0.41042
207.6,0.46833,0.012643,0.12059,0.25063,0.41038
207.7,0.46831,0.012632,0.12057,0.25066,0.41034
207.8,0.46828,0.012622,0.12056,0.25069,0.4103
207.9,0.46826,0.012611,0.12054,0.25072,0.41026
208,0.46823,0.0126,0.12052,0.25074,0.41022
208.1,0.46821,0.01259,0.1205,0.25077,0.41018
208.2,0.46818,0.012579,0.12049,0.2508,0.41014
208.3,0.46816,0.012569,0.12047,0.25083,0.4101
208.4,0.46813,0.012559,0.12045,0.25085,0.41007
208.5,0.46811,0.012548,0.12044,0.25088,0.41003
208.6,0.46808,0.012538,0.12042,0.25091,0.40999
208.7,0.46806,0.012528,0.1204,0.25093,0.40995
208.8,0.46803,0.012518,0.12039,0.25096,0.40991
208.9,0.46801,0.012508,0.12037,0.25098,0.40988
209,0.46798,0.012498,0.12035,0.25101,0.40984
209.1,0.46796,0.012489,0.12034,0.25103,0.4098
209.2,0.46793,0.012479,0.12032,0.25106,0.40976
209.3,0.46791,0.012469,0.12031,0.25109,0.40973
209.4,0.46788,0.01246,0.12029,0.25111,0.40969
209.5,0.46786,0.01245,0.12028,0.25114,0.40965
209.6,0.46783,0.012441,0.12026,0.25116,0.40961
209.7,0.46781,0.012432,0.12025,0.25119,0.40958
209.8,0.46778,0.012422,0.12023,0.25121,0.40954
209.9,0.46776,0.012413,0.12022,0.25123,0.4095
210,0.46773,0.012404,0.1202,0.25126,0.40947
210.1,0.46771,0.012395,0.12019,0.25128,0.40943
210.2,0.46768,0.012386,0.12017,0.25131,0.40939
210.3,0.46766,0.012377,0.12016,0.25133,0.40936
210.4,0.46763,0.012368,0.12014,0.25135,0.40932
210.5,0.46761,0.012359,0.12013,0.25138,0.40928
210.6,0.46758,0.01235,0.12011,0.2514,0.40925
210.7,0.46756,0.012342,0.1201,0.25142,0.40921
210.8,0.46753,0.012333,0.12009,0.25145,0.40918
210.9,0.46751,0.012325,0.12007,0.25147,0.40914
211,0.46748,0.012316,0.12006,0.25149,0.4091
211.1,0.46746,0.012308,0.12005,0.25152,0.40907
211.2,0.46743,0.012299,0.12003,0.25154,0.40903
211.3,0.46741,0.012291,0.12002,0.25156,0.409
211.4,0.46738,0.012283,0.12001,0.25158,0.40896
211.5,0.46736,0.012275,0.11999,0.25161,0.40893
211.6,0.46733,0.012266,0.11998,0.25163,0.40889
211.7,0.46731,0.012258,0.11997,0.25165,0.40886
211.8,0.46728,0.01225,0.11995,0.25167,0.40882
211.9,0.46726,0.012242,0.11994,0.25169,0.40879
212,0.46723,0.012235,0.11993,0.25172,0.40875
212.1,0.46721,0.012227,0.11992,0.25174,0.40872
212.2,0.46718,0.012219,0.1199,0.25176,0.40868
212.3,0.46716,0.012211,0.11989,0.25178,0.40865
212.4,0.46713,0.012204,0.11988,0.2518,0.40861
212.5,0.46711,0.012196,0.11987,0.25182,0.40858
212.6,0.46708,0.012188,0.11986,0.25184,0.40854
212.7,0.46706,0.012181,0.11984,0.25186,0.40851
212.8,0.46703,0.012174,0.11983,0.25188,0.40848
212.9,0.46701,0.012166,0.11982,0.2519,0.40844
213,0.46698,0.012159,0.11981,0.25192,0.40841
213.1,0.46696,0.012152,0.1198,0.25194,0.40837
213.2,0.46693,0.012144,0.11979,0.25197,0.40834
213.3,0.46691,0.012137,0.11978,0.25199,0.40831
213.4,0.46688,0.01213,0.11976,0.25201,0.40827
213.5,0.46686,0.012123,0.11975,0.25202,0.40824
213.6,0.46683,0.012116,0.11974,0.25204,0.40821
213.7,0.46681,0.012109,0.11973,0.25206,0.40817
213.8,0.46678,0.012102,0.11972,0.25208,0.40814
213.9,0.46676,0.012095,0.11971,0.2521,0.40811
214,0.46673,0.012088,0.1197,0.25212,0.40807
214.1,0.46671,0.012082,0.11969,0.25214,0.40804
214.2,0.46668,0.012075,0.11968,0.25216,0.40801
214.3,0.46666,0.012068,0.11967,0.25218,0.40798
214.4,0.46663,0.012062,0.11966,0.2522,0.40794
214.5,0.46661,0.012055,0.11965,0.25222,0.40791
214.6,0.46658,0.012049,0.11964,0.25224,0.40788
214.7,0.46656,0.012042,0.11963,0.25225,0.40785
214.8,0.46653,0.012036,0.11962,0.25227,0.40781
214.9,0.46651,0.012029,0.11961,0.25229,0.40778
215,0.46648,0.012023,0.1196,0.25231,0.40775
215.1,0.46646,0.012017,0.11959,0.25233,0.40772
215.2,0.46643,0.01201,0.11958,0.25234,0.40768
215.3,0.46641,0.012004,0.11957,0.25236,0.40765
215.4,0.46638,0.011998,0.11956,0.25238,0.40762
215.5,0.46636,0.011992,0.11955,0.2524,0.40759
215.6,0.46633,0.011986,0.11954,0.25242,0.40756
215.7,0.46631,0.01198,0.11954,0.25243,0.40753
215.8,0.46628,0.011974,0.11953,0.25245,0.40749
215.9,0.46626,0.011968,0.11952,0.25247,0.40746
216,0.46623,0.011962,0.11951,0.25248,0.40743
216.1,0.46621,0.011956,0.1195,0.2525,0.4074
216.2,0.46618,0.01195,0.11949,0.25252,0.40737
216.3,0.46616,0.011945,0.11948,0.25254,0.40734
216.4,0.46613,0.011939,0.11948,0.25255,0.40731
216.5,0.46611,0.011933,0.11947,0.25257,0.40727
216.6,0.46608,0.011928,0.11946,0.25259,0.40724
216.7,0.46606,0.011922,0.11945,0.2526,0.40721
216.8,0.46603,0.011917,0.11944,0.25262,0.40718
216.9,0.46601,0.011911,0.11944,0.25263,0.40715
217,0.46598,0.011906,0.11943,0.25265,0.40712
217.1,0.46596,0.0119,0.11942,0.25267,0.40709
217.2,0.46593,0.011895,0.11941,0.25268,0.40706
217.3,0.46591,0.011889,0.1194,0.2527,0.40703
217.4,0.46588,0.011884,0.1194,0.25271,0.407
217.5,0.46586,0.011879,0.11939,0.25273,0.40697
217.6,0.46583,0.011873,0.11938,0.25275,0.40694
217.7,0.46581,0.011868,0.11938,0.25276,0.40691
217.8,0.46578,0.011863,0.11937,0.25278,0.40688
217.9,0.46576,0.011858,0.11936,0.25279,0.40685
218,0.46573,0.011853,0.11935,0.25281,0.40682
218.1,0.46571,0.011848,0.11935,0.25282,0.40679
218.2,0.46568,0.011843,0.11934,0.25284,0.40676
218.3,0.46566,0.011838,0.11933,0.25285,0.40673
218.4,0.46563,0.011833,0.11933,0.25287,0.4067
218.5,0.46561,0.011828,0.11932,0.25288,0.40667
218.6,0.46558,0.011823,0.11931,0.2529,0.40664
218.7,0.46556,0.011818,0.11931,0.25291,0.40661
218.8,0.46553,0.011813,0.1193,0.25293,0.40658
218.9,0.46551,0.011808,0.11929,0.25294,0.40655
219,0.46548,0.011804,0.11929,0.25295,0.40652
219.1,0.46546,0.011799,0.11928,0.25297,0.40649
219.2,0.46543,0.011794,0.11928,0.25298,0.40646
219.3,0.46541,0.01179,0.11927,0.253,0.40643
219.4,0.46538,0.011785,0.11926,0.25301,0.4064
219.5,0.46536,0.01178,0.11926,0.25303,0.40638
219.6,0.46533,0.011776,0.11925,0.25304,0.40635
219.7,0.46531,0.011771,0.11925,0.25305,0.40632
219.8,0.46528,0.011767,0.11924,0.25307,0.40629
219.9,0.46526,0.011762,0.11924,0.25308,0.40626
220,0.46523,0.011758,0.11923,0.25309,0.40623
220.1,0.46521,0.011753,0.11923,0.25311,0.4062
220.2,0.46518,0.011749,0.11922,0.25312,0.40617
220.3,0.46516,0.011745,0.11921,0.25313,0.40615
220.4,0.46513,0.01174,0.11921,0.25315,0.40612
220.5,0.46511,0.011736,0.1192,0.25316,0.40609
220.6,0.46508,0.011732,0.1192,0.25317,0.40606
220.7,0.46506,0.011728,0.11919,0.25319,0.40603
220.8,0.46503,0.011723,0.11919,0.2532,0.406
220.9,0.46501,0.011719,0.11918,0.25321,0.40598
221,0.46498,0.011715,0.11918,0.25323,0.40595
221.1,0.46496,0.011711,0.11918,0.25324,0.40592
221.2,0.46493,0.011707,0.11917,0.25325,0.40589
221.3,0.46491,0.011703,0.11917,0.25326,0.40586
221.4,0.46488,0.011699,0.11916,0.25328,0.40584
221.5,0.46486,0.011695,0.11916,0.25329,0.40581
221.6,0.46483,0.011691,0.11915,0.2533,0.40578
221.7,0.46481,0.011687,0.11915,0.25331,0.40575
221.8,0.46478,0.011683,0.11914,0.25333,0.40572
221.9,0.46476,,0.11914,0.25334,0.4057
222,0.46473,,0.11914,0.25335,0.40567
222.1,0.46471,,0.11913,0.25336,0.40564
222.2,0.46468,,0.11913,0.25337,0.40561
222.3,0.46466,,0.11913,0.25339,0.40559
222.4,0.46463,,0.11912,0.2534,0.40556
222.5,0.46461,,0.11912,0.25341,0.40553
222.6,0.46458,,0.11911,0.25342,0.40551
222.7,0.46456,,0.11911,0.25343,0.40548
222.8,0.46453,,0.11911,0.25344,0.40545
222.9,0.46451,,0.1191,0.25345,0.40542
223,0.46448,,0.1191,0.25347,0.4054
223.1,0.46446,,0.1191,0.25348,0.40537
223.2,0.46443,,0.11909,0.25349,0.40534
223.3,0.46441,,0.11909,0.2535,0.40532
223.4,0.46438,,0.11909,0.25351,0.40529
223.5,0.46436,,0.11908,0.25352,0.40526
223.6,0.46433,,0.11908,0.25353,0.40524
223.7,0.46431,,0.11908,0.25354,0.40521
223.8,0.46428,,0.11908,0.25355,0.40518
223.9,0.46426,,0.11907,0.25357,0.40516
224,0.46423,,0.11907,0.25358,0.40513
224.1,0.46421,,0.11907,0.25359,0.4051
224.2,0.46418,,0.11907,0.2536,0.40508
224.3,0.46416,,0.11906,0.25361,0.40505
224.4,0.46413,,0.11906,0.25362,0.40502
224.5,0.46411,,0.11906,0.25363,0.405
224.6,0.46408,,0.11906,0.25364,0.40497
224.7,0.46406,,0.11905,0.25365,0.40495
224.8,0.46403,,0.11905,0.25366,0.40492
224.9,0.46401,,0.11905,0.25367,0.40489
225,0.46398,,0.11905,0.25368,0.40487
225.1,0.46396,,0.11905,0.25369,0.40484
225.2,0.46393,,0.11904,0.2537,0.40482
225.3,0.46391,,0.11904,0.25371,0.40479
225.4,0.46388,,0.11904,0.25372,0.40476
225.5,0.46386,,0.11904,0.25373,0.40474
225.6,0.46383,,0.11904,0.25374,0.40471
225.7,0.46381,,0.11904,0.25375,0.40469
225.8,0.46378,,0.11903,0.25376,0.40466
225.9,0.46376,,0.11903,0.25377,0.40464
226,0.46373,,0.11903,0.25378,0.40461
226.1,0.46371,,0.11903,0.25379,0.40458
226.2,0.46368,,0.11903,0.2538,0.40456
226.3,0.46366,,0.11903,0.25381,0.40453
226.4,0.46363,,0.11903,0.25382,0.40451
226.5,0.46361,,0.11902,0.25383,0.40448
226.6,0.46358,,0.11902,0.25383,0.40446
226.7,0.46356,,0.11902,0.25384,0.40443
226.8,0.46353,,0.11902,0.25385,0.40441
226.9,0.46351,,0.11902,0.25386,0.40438
227,0.46348,,0.11902,0.25387,0.40436
227.1,0.46346,,0.11902,0.25388,0.40433
227.2,0.46343,,0.11902,0.25389,0.40431
227.3,0.46341,,0.11902,0.2539,0.40428
227.4,0.46338,,0.11902,0.25391,0.40426
227.5,0.46336,,0.11902,0.25391,0.40423
227.6,0.46333,,0.11902,0.25392,0.40421
227.7,0.46331,,0.11902,0.25393,0.40418
227.8,0.46328,,0.11902,0.25394,0.40416
227.9,0.46326,,0.11902,0.25395,0.40413
228,0.46323,,0.11902,0.25396,0.40411
228.1,0.46321,,0.11902,0.25397,0.40408
228.2,0.46318,,0.11902,0.25397,0.40406
228.3,0.46316,,0.11902,0.25398,0.40403
228.4,0.46313,,0.11902,0.25399,0.40401
228.5,0.46311,,0.11902,0.254,0.40398
228.6,0.46308,,0.11902,0.25401,0.40396
228.7,0.46306,,0.11902,0.25402,0.40393
228.8,0.46303,,0.11902,0.25402,0.40391
228.9,0.46301,,0.11902,0.25403,0.40388
229,0.46298,,0.11902,0.25404,0.40386
229.1,0.46296,,0.11902,0.25405,0.40384
229.2,0.46293,,0.11902,0.25406,0.40381
229.3,0.46291,,0.11902,0.25406,0.40379
229.4,0.46288,,0.11902,0.25407,0.40376
229.5,0.46286,,0.11902,0.25408,0.40374
229.6,0.46283,,0.11902,0.25409,0.40371
229.7,0.46281,,0.11902,0.25409,0.40369
229.8,0.46278,,0.11903,0.2541,0.40367
229.9,0.46276,,0.11903,0.25411,0.40364
230,0.46273,,0.11903,0.25412,0.40362
230.1,0.46271,,0.11903,0.25412,0.40359
230.2,0.46268,,0.11903,0.25413,0.40357
230.3,0.46266,,0.11903,0.25414,0.40355
230.4,0.46263,,0.11903,0.25415,0.40352
230.5,0.46261,,0.11903,0.25415,0.4035
230.6,0.46258,,0.11904,0.25416,0.40347
230.7,0.46256,,0.11904,0.25417,0.40345
230.8,0.46253,,0.11904,0.25417,0.40343
230.9,0.46251,,0.11904,0.25418,0.4034
231,0.46248,,0.11904,0.25419,0.40338
231.1,0.46246,,0.11904,0.2542,0.40335
231.2,0.46243,,0.11905,0.2542,0.40333
231.3,0.46241,,0.11905,0.25421,0.40331
231.4,0.46238,,0.11905,0.25422,0.40328
231.5,0.46236,,0.11905,0.25422,0.40326
231.6,0.46233,,0.11905,0.25423,0.40324
231.7,0.46231,,0.11906,0.25424,0.40321
231.8,0.46228,,0.11906,0.25424,0.40319
231.9,0.46226,,0.11906,0.25425,0.40316
232,0.46223,,0.11906,0.25426,0.40314
232.1,0.46221,,0.11907,0.25426,0.40312
232.2,0.46218,,0.11907,0.25427,0.40309
232.3,0.46216,,0.11907,0.25428,0.40307
232.4,0.46213,,0.11907,0.25428,0.40305
232.5,0.46211,,0.11908,0.25429,0.40302
232.6,0.46208,,0.11908,0.2543,0.403
232.7,0.46206,,0.11908,0.2543,0.40298
232.8,0.46203,,0.11909,0.25431,0.40295
232.9,0.46201,,0.11909,0.25432,0.40293
233,0.46198,,0.11909,0.25432,0.40291
233.1,0.46196,,0.1191,0.25433,0.40288
233.2,0.46193,,0.1191,0.25433,0.40286
233.3,0.46191,,0.1191,0.25434,0.40284
233.4,0.46188,,0.11911,0.25435,0.40281
233.5,0.46186,,0.11911,0.25435,0.40279
233.6,0.46183,,0.11911,0.25436,0.40277
233.7,0.46181,,0.11912,0.25436,0.40274
233.8,0.46178,,0.11912,0.25437,0.40272
233.9,0.46176,,0.11912,0.25438,0.4027
234,0.46173,,0.11913,0.25438,0.40267
234.1,0.46171,,0.11913,0.25439,0.40265
234.2,0.46168,,0.11913,0.25439,0.40263
234.3,0.46166,,0.11914,0.2544,0.40261
234.4,0.46163,,0.11914,0.2544,0.40258
234.5,0.46161,,0.11915,0.25441,0.40256
234.6,0.46158,,0.11915,0.25442,0.40254
234.7,0.46156,,0.11916,0.25442,0.40251
234.8,0.46153,,0.11916,0.25443,0.40249
234.9,0.46151,,0.11916,0.25443,0.40247
235,0.46148,,0.11917,0.25444,0.40244
235.1,0.46146,,0.11917,0.25444,0.40242
235.2,0.46143,,0.11918,0.25445,0.4024
235.3,0.46141,,0.11918,0.25445,0.40238
235.4,0.46138,,0.11919,0.25446,0.40235
235.5,0.46136,,0.11919,0.25447,0.40233
235.6,0.46133,,0.1192,0.25447,0.40231
235.7,0.46131,,0.1192,0.25448,0.40228
235.8,0.46128,,0.11921,0.25448,0.40226
235.9,0.46126,,0.11921,0.25449,0.40224
236,0.46123,,0.11922,0.25449,0.40222
236.1,0.46121,,0.11922,0.2545,0.40219
236.2,0.46118,,0.11923,0.2545,0.40217
236.3,0.46116,,0.11923,0.25451,0.40215
236.4,0.46113,,0.11924,0.25451,0.40213
236.5,0.46111,,0.11924,0.25452,0.4021
236.6,0.46108,,0.11925,0.25452,0.40208
236.7,0.46106,,0.11926,0.25453,0.40206
236.8,0.46103,,0.11926,0.25453,0.40203
236.9,0.46101,,0.11927,0.25454,0.40201
237,0.46098,,0.11927,0.25454,0.40199
237.1,0.46096,,0.11928,0.25455,0.40197
237.2,0.46093,,0.11929,0.25455,0.40194
237.3,0.46091,,0.11929,0.25456,0.40192
237.4,0.46088,,0.1193,0.25456,0.4019
237.5,0.46086,,0.1193,0.25457,0.40188
237.6,0.46083,,0.11931,0.25457,0.40185
237.7,0.46081,,0.11932,0.25457,0.40183
237.8,0.46078,,0.11932,0.25458,0.40181
237.9,0.46076,,0.11933,0.25458,0.40179
238,0.46073,,0.11934,0.25459,0.40176
238.1,0.46071,,0.11934,0.25459,0.40174
238.2,0.46068,,0.11935,0.2546,0.40172
238.3,0.46066,,0.11936,0.2546,0.4017
238.4,0.46063,,0.11936,0.25461,0.40167
238.5,0.46061,,0.11937,0.25461,0.40165
238.6,0.46058,,0.11938,0.25462,0.40163
238.7,0.46056,,0.11939,0.25462,0.40161
238.8,0.46053,,0.11939,0.25462,0.40158
238.9,0.46051,,0.1194,0.25463,0.40156
239,0.46048,,0.11941,0.25463,0.40154
239.1,0.46046,,0.11942,0.25464,0.40152
239.2,0.46043,,0.11942,0.25464,0.40149
239.3,0.46041,,0.11943,0.25465,0.40147
239.4,0.46038,,0.11944,0.25465,0.40145
239.5,0.46036,,0.11945,0.25465,0.40143
239.6,0.46033,,0.11945,0.25466,0.40141
239.7,0.46031,,0.11946,0.25466,0.40138
239.8,0.46028,,0.11947,0.25467,0.40136
239.9,0.46026,,0.11948,0.25467,0.40134
240,0.46023
