119.2,0.19098,0.41502,0.70941,0.84174,0.84029
119.25,0.19073,0.41437,0.70876,0.84181,0.84028
119.3,0.19049,0.41372,0.70811,0.84188,0.84027
119.35,0.19025,0.41306,0.70744,0.84194,0.84026
119.4,0.19,0.41241,0.70677,0.84201,0.84025
119.45,0.18976,0.41177,0.7061,0.84207,0.84025
119.5,0.18953,0.41112,0.70541,0.84213,0.84024
119.55,0.18929,0.41047,0.70472,0.84218,0.84023
119.6,0.18905,0.40982,0.70402,0.84224,0.84022
119.65,0.18882,0.40918,0.70331,0.84229,0.84022
119.7,0.18858,0.40853,0.7026,0.84234,0.84021
119.75,0.18835,0.40789,0.70188,0.84239,0.84021
119.8,0.18812,0.40725,0.70115,0.84244,0.8402
119.85,0.18789,0.40661,0.70042,0.84248,0.84019
119.9,0.18767,0.40597,0.69968,0.84252,0.84019
119.95,0.18744,0.40533,0.69894,0.84256,0.84019
120,0.18721,0.40469,0.69819,0.8426,0.84018
120.05,0.18699,0.40405,0.69742,0.84264,0.84018
120.1,0.18676,0.40339,0.69664,0.84268,0.84017
120.15,0.18653,0.40275,0.69587,0.84271,0.84017
120.2,0.18631,0.40212,0.69511,0.84275,0.84017
120.25,0.18609,0.4015,0.69436,0.84279,0.84017
120.3,0.18587,0.40088,0.69362,0.84283,0.84016
120.35,0.18566,0.40027,0.69288,0.84286,0.84016
120.4,0.18545,0.39967,0.69215,0.8429,0.84016
120.45,0.18524,0.39908,0.69143,0.84294,0.84016
120.5,0.18504,0.3985,0.69071,0.84298,0.84016
120.55,0.18484,0.39793,0.69001,0.84302,0.84016
120.6,0.18465,0.39736,0.6893,0.84306,0.84016
120.65,0.18445,0.3968,0.68861,0.8431,0.84016
120.7,0.18426,0.39625,0.68792,0.84313,0.84016
120.75,0.18408,0.39571,0.68724,0.84317,0.84016
120.8,0.18389,0.39517,0.68657,0.84321,0.84017
120.85,0.18371,0.39465,0.6859,0.84325,0.84017
120.9,0.18353,0.39412,0.68524,0.84329,0.84017
120.95,0.18335,0.39361,0.68459,0.84333,0.84017
121,0.18318,0.39311,0.68394,0.84337,0.84018
121.05,0.18301,0.39261,0.6833,0.84341,0.84018
121.1,0.18284,0.39211,0.68267,0.84345,0.84018
121.15,0.18268,0.39163,0.68204,0.84349,0.84019
121.2,0.18252,0.39115,0.68142,0.84353,0.84019
121.25,0.18236,0.39068,0.68081,0.84357,0.8402
121.3,0.1822,0.39021,0.6802,0.84361,0.8402
121.35,0.18204,0.38975,0.67959,0.84365,0.84021
121.4,0.18189,0.3893,0.679,0.84369,0.84022
121.45,0.18174,0.38885,0.67841,0.84373,0.84022
121.5,0.18159,0.38841,0.67782,0.84377,0.84023
121.55,0.18145,0.38798,0.67724,0.84381,0.84024
121.6,0.1813,0.38755,0.67667,0.84385,0.84025
121.65,0.18116,0.38713,0.6761,0.84389,0.84026
121.7,0.18102,0.38671,0.67554,0.84394,0.84026
121.75,0.18089,0.3863,0.67498,0.84398,0.84027
121.8,0.18075,0.38589,0.67443,0.84402,0.84028
121.85,0.18062,0.38549,0.67389,0.84406,0.84029
121.9,0.18049,0.3851,0.67335,0.8441,0.8403
121.95,0.18036,0.38471,0.67281,0.84414,0.84031
122,0.18023,0.38433,0.67228,0.84419,0.84032
122.05,0.18011,0.38395,0.67176,0.84423,0.84034
122.1,0.17999,0.38358,0.67124,0.84427,0.84035
122.15,0.17987,0.38321,0.67073,0.84431,0.84036
122.2,0.17975,0.38285,0.67022,0.84436,0.84037
122.25,0.17963,0.38249,0.66971,0.8444,0.84039
122.3,0.17952,0.38214,0.66921,0.84444,0.8404
122.35,0.1794,0.38179,0.66872,0.84448,0.84041
122.4,0.17929,0.38145,0.66823,0.84453,0.84043
122.45,0.17918,0.38111,0.66775,0.84457,0.84044
122.5,0.17907,0.38078,0.66727,0.84461,0.84046
122.55,0.17897,0.38045,0.6668,0.84466,0.84047
122.6,0.17886,0.38012,0.66633,0.8447,0.84049
122.65,0.17876,0.3798,0.66586,0.84474,0.8405
122.7,0.17866,0.37949,0.6654,0.84479,0.84052
122.75,0.17856,0.37918,0.66495,0.84483,0.84054
122.8,0.17846,0.37887,0.66449,0.84488,0.84055
122.85,0.17836,0.37857,0.66405,0.84492,0.84057
122.9,0.17827,0.37827,0.66361,0.84496,0.84059
122.95,0.17818,0.37798,0.66317,0.84501,0.84061
123,0.17808,0.37769,0.66273,0.84505,0.84063
123.05,0.17799,0.3774,0.66231,0.8451,0.84065
123.1,0.1779,0.37712,0.66188,0.84514,0.84067
123.15,0.17782,0.37684,0.66146,0.84519,0.84069
123.2,0.17773,0.37657,0.66104,0.84523,0.84071
123.25,0.17764,0.3763,0.66063,0.84528,0.84073
123.3,0.17756,0.37603,0.66022,0.84532,0.84075
123.35,0.17748,0.37577,0.65982,0.84537,0.84077
123.4,0.1774,0.37551,0.65942,0.84541,0.84079
123.45,0.17732,0.37525,0.65902,0.84546,0.84081
123.5,0.17724,0.375,0.65863,0.84551,0.84084
123.55,0.17716,0.37475,0.65824,0.84555,0.84086
123.6,0.17708,0.3745,0.65786,0.8456,0.84088
123.65,0.17701,0.37426,0.65747,0.84564,0.84091
123.7,0.17693,0.37402,0.6571,0.84569,0.84093
123.75,0.17686,0.37379,0.65672,0.84574,0.84095
123.8,0.17679,0.37356,0.65635,0.84578,0.84098
123.85,0.17672,0.37333,0.65599,0.84583,0.841
123.9,0.17665,0.3731,0.65563,0.84588,0.84103
123.95,0.17658,0.37288,0.65527,0.84592,0.84106
124,0.17651,0.37266,0.65491,0.84597,0.84108
124.05,0.17645,0.37244,0.65456,0.84602,0.84111
124.1,0.17638,0.37223,0.65421,0.84607,0.84114
124.15,0.17632,0.37202,0.65387,0.84611,0.84116
124.2,0.17625,0.37181,0.65353,0.84616,0.84119
124.25,0.17619,0.3716,0.65319,0.84621,0.84122
124.3,0.17613,0.3714,0.65285,0.84626,0.84125
124.35,0.17607,0.3712,0.65252,0.8463,0.84128
124.4,0.17601,0.37101,0.65219,0.84635,0.84131
124.45,0.17595,0.37081,0.65187,0.8464,0.84134
124.5,0.17589,0.37062,0.65155,0.84645,0.84137
124.55,0.17584,0.37043,0.65123,0.8465,0.8414
124.6,0.17578,0.37025,0.65091,0.84655,0.84143
124.65,0.17573,0.37006,0.6506,0.84659,0.84146
124.7,0.17567,0.36988,0.65029,0.84664,0.84149
124.75,0.17562,0.3697,0.64998,0.84669,0.84153
124.8,0.17557,0.36953,0.64968,0.84674,0.84156
124.85,0.17551,0.36935,0.64938,0.84679,0.84159
124.9,0.17546,0.36918,0.64908,0.84684,0.84163
124.95,0.17541,0.36902,0.64879,0.84689,0.84166
125,0.17536,0.36885,0.6485,0.84694,0.84169
125.05,0.17532,0.36868,0.64821,0.84699,0.84173
125.1,0.17527,0.36852,0.64792,0.84704,0.84176
125.15,0.17522,0.36836,0.64764,0.84709,0.8418
125.2,0.17517,0.36821,0.64736,0.84714,0.84184
125.25,0.17513,0.36805,0.64708,0.84719,0.84187
125.3,0.17508,0.3679,0.64681,0.84724,0.84191
125.35,0.17504,0.36775,0.64654,0.84729,0.84195
125.4,0.175,0.3676,0.64627,0.84734,0.84198
125.45,0.17495,0.36745,0.646,0.84739,0.84202
125.5,0.17491,0.36731,0.64574,0.84744,0.84206
125.55,0.17487,0.36716,0.64547,0.84749,0.8421
125.6,0.17483,0.36702,0.64522,0.84754,0.84214
125.65,0.17479,0.36688,0.64496,0.84759,0.84218
125.7,0.17475,0.36675,0.64471,0.84765,0.84222
125.75,0.17471,0.36661,0.64445,0.8477,0.84226
125.8,0.17467,0.36648,0.64421,0.84775,0.8423
125.85,0.17464,0.36635,0.64396,0.8478,0.84234
125.9,0.1746,0.36622,0.64371,0.84785,0.84238
125.95,0.17456,0.36609,0.64347,0.8479,0.84242
126,0.17453,0.36596,0.64323,0.84796,0.84246
126.05,0.17449,0.36584,0.643,0.84801,0.8425
126.1,0.17446,0.36571,0.64276,0.84806,0.84255
126.15,0.17442,0.36559,0.64253,0.84811,0.84259
126.2,0.17439,0.36547,0.6423,0.84816,0.84263
126.25,0.17435,0.36536,0.64207,0.84822,0.84268
126.3,0.17432,0.36524,0.64185,0.84827,0.84272
126.35,0.17429,0.36513,0.64162,0.84832,0.84277
126.4,0.17426,0.36501,0.6414,0.84838,0.84281
126.45,0.17423,0.3649,0.64118,0.84843,0.84286
126.5,0.17419,0.36479,0.64097,0.84848,0.8429
126.55,0.17416,0.36468,0.64075,0.84854,0.84295
126.6,0.17413,0.36458,0.64054,0.84859,0.843
126.65,0.17411,0.36447,0.64033,0.84864,0.84304
126.7,0.17408,0.36437,0.64012,0.8487,0.84309
126.75,0.17405,0.36426,0.63991,0.84875,0.84314
126.8,0.17402,0.36416,0.63971,0.8488,0.84319
126.85,0.17399,0.36406,0.63951,0.84886,0.84324
126.9,0.17397,0.36397,0.63931,0.84891,0.84328
126.95,0.17394,0.36387,0.63911,0.84897,0.84333
127,0.17391,0.36377,0.63891,0.84902,0.84338
127.05,0.17389,0.36368,0.63872,0.84908,0.84343
127.1,0.17386,0.36359,0.63852,0.84913,0.84348
127.15,0.17384,0.36349,0.63833,0.84919,0.84354
127.2,0.17381,0.3634,0.63814,0.84924,0.84359
127.25,0.17379,0.36331,0.63796,0.8493,0.84364
127.3,0.17376,0.36323,0.63777,0.84935,0.84369
127.35,0.17374,0.36314,0.63759,0.84941,0.84374
127.4,0.17372,0.36305,0.63741,0.84946,0.8438
127.45,0.17369,0.36297,0.63723,0.84952,0.84385
127.5,0.17367,0.36289,0.63705,0.84957,0.8439
127.55,0.17365,0.3628,0.63687,0.84963,0.84396
127.6,0.17363,0.36272,0.6367,0.84968,0.84401
127.65,0.1736,0.36264,0.63652,0.84974,0.84407
127.7,0.17358,0.36256,0.63635,0.8498,0.84412
127.75,0.17356,0.36249,0.63618,0.84985,0.84418
127.8,0.17354,0.36241,0.63601,0.84991,0.84423
127.85,0.17352,0.36233,0.63585,0.84996,0.84429
127.9,0.1735,0.36226,0.63568,0.85002,0.84435
127.95,0.17348,0.36218,0.63552,0.85008,0.8444
128,0.17346,0.36211,0.63536,0.85013,0.84446
128.05,0.17344,0.36204,0.6352,0.85019,0.84452
128.1,0.17343,0.36197,0.63504,0.85025,0.84458
128.15,0.17341,0.3619,0.63488,0.8503,0.84464
128.2,0.17339,0.36183,0.63473,0.85036,0.8447
128.25,0.17337,0.36176,0.63457,0.85042,0.84476
128.3,0.17335,0.3617,0.63442,0.85048,0.84482
128.35,0.17334,0.36163,0.63427,0.85053,0.84488
128.4,0.17332,0.36157,0.63412,0.85059,0.84494
128.45,0.1733,0.3615,0.63397,0.85065,0.845
128.5,0.17329,0.36144,0.63383,0.85071,0.84506
128.55,0.17327,0.36138,0.63368,0.85077,0.84512
128.6,0.17325,0.36132,0.63354,0.85082,0.84518
128.65,0.17324,0.36125,0.63339,0.85088,0.84525
128.7,0.17322,0.36119,0.63325,0.85094,0.84531
128.75,0.17321,0.36114,0.63311,0.851,0.84537
128.8,0.17319,0.36108,0.63298,0.85106,0.84544
128.85,0.17318,0.36102,0.63284,0.85112,0.8455
128.9,0.17316,0.36096,0.6327,0.85117,0.84556
128.95,0.17315,0.36091,0.63257,0.85123,0.84563
129,0.17314,0.36085,0.63244,0.85129,0.84569
129.05,0.17312,0.3608,0.6323,0.85135,0.84576
129.1,0.17311,0.36074,0.63217,0.85141,0.84583
129.15,0.17309,0.36069,0.63204,0.85147,0.84589
129.2,0.17308,0.36064,0.63192,0.85153,0.84596
129.25,0.17307,0.36059,0.63179,0.85159,0.84603
129.3,0.17306,0.36054,0.63166,0.85165,0.84609
129.35,0.17304,0.36049,0.63154,0.85171,0.84616
129.4,0.17303,0.36044,0.63142,0.85177,0.84623
129.45,0.17302,0.36039,0.63129,0.85183,0.8463
129.5,0.17301,0.36034,0.63117,0.85189,0.84637
129.55,0.17299,0.36029,0.63105,0.85195,0.84644
129.6,0.17298,0.36025,0.63094,0.85201,0.84651
129.65,0.17297,0.3602,0.63082,0.85207,0.84658
129.7,0.17296,0.36016,0.6307,0.85213,0.84665
129.75,0.17295,0.36011,0.63059,0.85219,0.84672
129.8,0.17294,0.36007,0.63047,0.85225,0.84679
129.85,0.17293,0.36002,0.63036,0.85231,0.84686
129.9,0.17292,0.35998,0.63025,0.85237,0.84693
129.95,0.17291,0.35994,0.63014,0.85243,0.84701
130,0.1729,0.3599,0.63003,0.85249,0.84708
130.05,0.17289,0.35985,0.62992,0.85255,0.84715
130.1,0.17288,0.35981,0.62981,0.85262,0.84723
130.15,0.17287,0.35977,0.62971,0.85268,0.8473
130.2,0.17286,0.35973,0.6296,0.85274,0.84737
130.25,0.17285,0.3597,0.6295,0.8528,0.84745
130.3,0.17284,0.35966,0.62939,0.85286,0.84752
130.35,0.17283,0.35962,0.62929,0.85292,0.8476
130.4,0.17282,0.35958,0.62919,0.85298,0.84767
130.45,0.17281,0.35954,0.62909,0.85305,0.84775
130.5,0.1728,0.35951,0.62899,0.85311,0.84783
130.55,0.17279,0.35947,0.62889,0.85317,0.8479
130.6,0.17278,0.35944,0.62879,0.85323,0.84798
130.65,0.17278,0.3594,0.6287,0.8533,0.84806
130.7,0.17277,0.35937,0.6286,0.85336,0.84814
130.75,0.17276,0.35933,0.62851,0.85342,0.84822
130.8,0.17275,0.3593,0.62841,0.85348,0.84829
130.85,,0.35927,0.62832,0.85355,0.84837
130.9,,0.35923,0.62823,0.85361,0.84845
130.95,,0.3592,0.62814,0.85367,0.84853
131,,0.35917,0.62805,0.85373,0.84861
131.05,,0.35914,0.62796,0.8538,0.84869
131.1,,0.35911,0.62787,0.85386,0.84877
131.15,,0.35908,0.62778,0.85392,0.84886
131.2,,0.35905,0.6277,0.85399,0.84894
131.25,,0.35902,0.62761,0.85405,0.84902
131.3,,0.35899,0.62752,0.85411,0.8491
131.35,,0.35896,0.62744,0.85418,0.84918
131.4,,0.35893,0.62736,0.85424,0.84927
131.45,,0.3589,0.62727,0.8543,0.84935
131.5,,0.35887,0.62719,0.85437,0.84944
131.55,,0.35885,0.62711,0.85443,0.84952
131.6,,0.35882,0.62703,0.8545,0.8496
131.65,,0.35879,0.62695,0.85456,0.84969
131.7,,0.35877,0.62687,0.85462,0.84977
131.75,,0.35874,0.62679,0.85469,0.84986
131.8,,0.35872,0.62672,0.85475,0.84995
131.85,,0.35869,0.62664,0.85482,0.85003
131.9,,0.35867,0.62656,0.85488,0.85012
131.95,,0.35864,0.62649,0.85495,0.85021
132,,0.35862,0.62641,0.85501,0.85029
132.05,,0.35859,0.62634,0.85508,0.85038
132.1,,0.35857,0.62627,0.85514,0.85047
132.15,,0.35855,0.62619,0.85521,0.85056
132.2,,0.35852,0.62612,0.85527,0.85065
132.25,,0.3585,0.62605,0.85534,0.85074
132.3,,0.35848,0.62598,0.8554,0.85083
132.35,,0.35846,0.62591,0.85547,0.85092
132.4,,0.35844,0.62584,0.85553,0.85101
132.45,,0.35841,0.62578,0.8556,0.8511
132.5,,0.35839,0.62571,0.85566,0.85119
132.55,,0.35837,0.62564,0.85573,0.85128
132.6,,0.35835,0.62557,0.85579,0.85137
132.65,,0.35833,0.62551,0.85586,0.85146
132.7,,0.35831,0.62544,0.85593,0.85156
132.75,,0.35829,0.62538,0.85599,0.85165
132.8,,0.35827,0.62532,0.85606,0.85174
132.85,,0.35825,0.62525,0.85612,0.85183
132.9,,0.35824,0.62519,0.85619,0.85193
132.95,,0.35822,0.62513,0.85626,0.85202
133,,0.3582,0.62507,0.85632,0.85212
133.05,,0.35818,0.625,0.85639,0.85221
133.1,,0.35816,0.62494,0.85645,0.85231
133.15,,0.35814,0.62488,0.85652,0.8524
133.2,,0.35813,0.62483,0.85659,0.8525
133.25,,0.35811,0.62477,0.85665,0.85259
133.3,,0.35809,0.62471,0.85672,0.85269
133.35,,0.35808,0.62465,0.85679,0.85279
133.4,,0.35806,0.62459,0.85685,0.85288
133.45,,0.35804,0.62454,0.85692,0.85298
133.5,,0.35803,0.62448,0.85699,0.85308
133.55,,0.35801,0.62443,0.85705,0.85318
133.6,,0.358,0.62437,0.85712,0.85328
133.65,,0.35798,0.62432,0.85719,0.85338
133.7,,0.35797,0.62426,0.85726,0.85347
133.75,,0.35795,0.62421,0.85732,0.85357
133.8,,0.35794,0.62416,0.85739,0.85367
133.85,,0.35792,0.62411,0.85746,0.85377
133.9,,0.35791,0.62405,0.85752,0.85387
133.95,,0.35789,0.624,0.85759,0.85398
134,,0.35788,0.62395,0.85766,0.85408
134.05,,0.35787,0.6239,0.85773,0.85418
134.1,,0.35785,0.62385,0.85779,0.85428
134.15,,0.35784,0.6238,0.85786,0.85438
134.2,,0.35783,0.62375,0.85793,0.85448
134.25,,0.35781,0.62371,0.858,0.85459
134.3,,0.3578,0.62366,0.85807,0.85469
134.35,,0.35779,0.62361,0.85813,0.85479
134.4,,0.35777,0.62356,0.8582,0.8549
134.45,,0.35776,0.62352,0.85827,0.855
134.5,,0.35775,0.62347,0.85834,0.85511
134.55,,0.35774,0.62343,0.85841,0.85521
134.6,,0.35773,0.62338,0.85847,0.85531
134.65,,0.35771,0.62334,0.85854,0.85542
134.7,,0.3577,0.62329,0.85861,0.85553
134.75,,0.35769,0.62325,0.85868,0.85563
134.8,,0.35768,0.6232,0.85875,0.85574
134.85,,0.35767,0.62316,0.85882,0.85584
134.9,,0.35766,0.62312,0.85888,0.85595
134.95,,0.35765,0.62308,0.85895,0.85606
135,,0.35764,0.62303,0.85902,0.85616
135.05,,0.35763,0.62299,0.85909,0.85627
135.1,,0.35762,0.62295,0.85916,0.85638
135.15,,0.35761,0.62291,0.85923,0.85649
135.2,,0.3576,0.62287,0.8593,0.8566
135.25,,0.35759,0.62283,0.85936,0.85671
135.3,,0.35758,0.62279,0.85943,0.85682
135.35,,0.35757,0.62275,0.8595,0.85693
135.4,,0.35756,0.62271,0.85957,0.85703
135.45,,0.35755,0.62267,0.85964,0.85714
135.5,,0.35754,0.62264,0.85971,0.85726
135.55,,0.35753,0.6226,0.85978,0.85737
135.6,,0.35752,0.62256,0.85985,0.85748
135.65,,0.35751,0.62252,0.85991,0.85759
135.7,,0.3575,0.62249,0.85998,0.8577
135.75,,0.35749,0.62245,0.86005,0.85781
135.8,,0.35749,0.62241,0.86012,0.85792
135.85,,0.35748,0.62238,0.86019,0.85804
135.9,,0.35747,0.62234,0.86026,0.85815
135.95,,0.35746,0.62231,0.86033,0.85826
136,,0.35745,0.62227,0.8604,0.85837
136.05,,0.35744,0.62224,0.86047,0.85849
136.1,,0.35744,0.6222,0.86054,0.8586
136.15,,0.35743,0.62217,0.86061,0.85872
136.2,,0.35742,0.62214,0.86068,0.85883
136.25,,0.35741,0.6221,0.86075,0.85894
136.3,,0.35741,0.62207,0.86081,0.85906
136.35,,0.3574,0.62204,0.86088,0.85917
136.4,,0.35739,0.62201,0.86095,0.85929
136.45,,0.35738,0.62198,0.86102,0.85941
136.5,,0.35738,0.62194,0.86109,0.85952
136.55,,0.35737,0.62191,0.86116,0.85964
136.6,,,0.62188,0.86123,0.85975
136.65,,,0.62185,0.8613,0.85987
136.7,,,0.62182,0.86137,0.85999
136.75,,,0.62179,0.86144,0.86011
136.8,,,0.62176,0.86151,0.86022
136.85,,,0.62173,0.86158,0.86034
136.9,,,0.6217,0.86165,0.86046
136.95,,,0.62167,0.86172,0.86058
137,,,0.62164,0.86179,0.8607
137.05,,,0.62162,0.86186,0.86081
137.1,,,0.62159,0.86193,0.86093
137.15,,,0.62156,0.862,0.86105
137.2,,,0.62153,0.86207,0.86117
137.25,,,0.6215,0.86214,0.86129
137.3,,,0.62148,0.86221,0.86141
137.35,,,0.62145,0.86227,0.86153
137.4,,,0.62142,0.86234,0.86165
137.45,,,0.6214,0.86241,0.86177
137.5,,,0.62137,0.86248,0.86189
137.55,,,0.62135,0.86255,0.86202
137.6,,,0.62132,0.86262,0.86214
137.65,,,0.62129,0.86269,0.86226
137.7,,,0.62127,0.86276,0.86238
137.75,,,0.62124,0.86283,0.8625
137.8,,,0.62122,0.8629,0.86263
137.85,,,0.6212,0.86297,0.86275
137.9,,,0.62117,0.86304,0.86287
137.95,,,0.62115,0.86311,0.86299
138,,,0.62112,0.86318,0.86312
138.05,,,0.6211,0.86325,0.86324
138.1,,,0.62108,0.86332,0.86336
138.15,,,0.62105,0.86339,0.86349
138.2,,,0.62103,0.86346,0.86361
138.25,,,0.62101,0.86353,0.86374
138.3,,,0.62099,0.8636,0.86386
138.35,,,0.62096,0.86367,0.86399
138.4,,,0.62094,0.86374,0.86411
138.45,,,0.62092,0.86381,0.86424
138.5,,,0.6209,0.86387,0.86436
138.55,,,0.62088,0.86394,0.86449
138.6,,,0.62085,0.86401,0.86461
138.65,,,0.62083,0.86408,0.86474
138.7,,,0.62081,0.86415,0.86486
138.75,,,0.62079,0.86422,0.86499
138.8,,,0.62077,0.86429,0.86512
138.85,,,0.62075,0.86436,0.86524
138.9,,,0.62073,0.86443,0.86537
138.95,,,0.62071,0.8645,0.8655
139,,,0.62069,0.86457,0.86563
139.05,,,0.62067,0.86464,0.86575
139.1,,,0.62065,0.86471,0.86588
139.15,,,0.62063,0.86478,0.86601
139.2,,,0.62061,0.86484,0.86614
139.25,,,0.6206,0.86491,0.86627
139.3,,,0.62058,0.86498,0.86639
139.35,,,0.62056,0.86505,0.86652
139.4,,,0.62054,0.86512,0.86665
139.45,,,0.62052,0.86519,0.86678
139.5,,,0.6205,0.86526,0.86691
139.55,,,0.62049,0.86533,0.86704
139.6,,,0.62047,0.8654,0.86717
139.65,,,0.62045,0.86546,0.8673
139.7,,,0.62043,0.86553,0.86743
139.75,,,0.62042,0.8656,0.86756
139.8,,,0.6204,0.86567,0.86769
139.85,,,0.62038,0.86574,0.86782
139.9,,,0.62037,0.86581,0.86795
139.95,,,0.62035,0.86588,0.86808
140,,,0.62033,0.86594,0.86821
140.05,,,0.62032,0.86601,0.86834
140.1,,,0.6203,0.86608,0.86847
140.15,,,0.62029,0.86615,0.8686
140.2,,,0.62027,0.86622,0.86873
140.25,,,0.62025,0.86629,0.86886
140.3,,,0.62024,0.86635,0.869
140.35,,,0.62022,0.86642,0.86913
140.4,,,0.62021,0.86649,0.86926
140.45,,,0.62019,0.86656,0.86939
140.5,,,0.62018,0.86663,0.86952
140.55,,,0.62016,0.86669,0.86966
140.6,,,0.62015,0.86676,0.86979
140.65,,,0.62014,0.86683,0.86992
140.7,,,0.62012,0.8669,0.87005
140.75,,,0.62011,0.86696,0.87019
140.8,,,0.62009,0.86703,0.87032
140.85,,,0.62008,0.8671,0.87045
140.9,,,0.62006,0.86717,0.87058
140.95,,,0.62005,0.86723,0.87072
141,,,0.62004,0.8673,0.87085
141.05,,,0.62002,0.86737,0.87098
141.1,,,0.62001,0.86743,0.87112
141.15,,,0.62,0.8675,0.87125
141.2,,,0.61998,0.86757,0.87138
141.25,,,0.61997,0.86764,0.87152
141.3,,,0.61996,0.8677,0.87165
141.35,,,0.61995,0.86777,0.87179
141.4,,,0.61993,0.86784,0.87192
141.45,,,0.61992,0.8679,0.87205
141.5,,,0.61991,0.86797,0.87219
141.55,,,0.6199,0.86803,0.87232
141.6,,,0.61988,0.8681,0.87246
141.65,,,0.61987,0.86817,0.87259
141.7,,,0.61986,0.86823,0.87273
141.75,,,0.61985,0.8683,0.87286
141.8,,,0.61984,0.86836,0.873
141.85,,,0.61983,0.86843,0.87313
141.9,,,0.61981,0.8685,0.87326
141.95,,,0.6198,0.86856,0.8734
142,,,0.61979,0.86863,0.87353
142.05,,,0.61978,0.86869,0.87367
142.1,,,0.61977,0.86876,0.8738
142.15,,,0.61976,0.86882,0.87394
142.2,,,0.61975,0.86889,0.87407
142.25,,,0.61974,0.86895,0.87421
142.3,,,0.61973,0.86902,0.87435
142.35,,,0.61972,0.86908,0.87448
142.4,,,0.6197,0.86915,0.87462
142.45,,,0.61969,0.86921,0.87475
142.5,,,0.61968,0.86928,0.87489
142.55,,,0.61967,0.86934,0.87502
142.6,,,0.61966,0.86941,0.87516
142.65,,,0.61965,0.86947,0.87529
142.7,,,0.61964,0.86953,0.87543
142.75,,,0.61963,0.8696,0.87556
142.8,,,0.61962,0.86966,0.8757
142.85,,,0.61961,0.86972,0.87584
142.9,,,0.61961,0.86979,0.87597
142.95,,,0.6196,0.86985,0.87611
143,,,0.61959,0.86991,0.87624
143.05,,,0.61958,0.86998,0.87638
143.1,,,0.61957,0.87004,0.87651
143.15,,,0.61956,0.8701,0.87665
143.2,,,0.61955,0.87017,0.87679
143.25,,,0.61954,0.87023,0.87692
143.3,,,0.61953,0.87029,0.87706
143.35,,,0.61952,0.87035,0.87719
143.4,,,0.61951,0.87042,0.87733
143.45,,,0.61951,0.87048,0.87746
143.5,,,0.6195,0.87054,0.8776
143.55,,,0.61949,0.8706,0.87774
143.6,,,0.61948,0.87066,0.87787
143.65,,,0.61947,0.87073,0.87801
143.7,,,0.61946,0.87079,0.87814
143.75,,,0.61946,0.87085,0.87828
143.8,,,0.61945,0.87091,0.87841
143.85,,,0.61944,0.87097,0.87855
143.9,,,0.61943,0.87103,0.87868
143.95,,,0.61942,0.87109,0.87882
144,,,0.61942,0.87115,0.87896
144.05,,,0.61941,0.87121,0.87909
144.1,,,0.6194,0.87127,0.87923
144.15,,,0.61939,0.87133,0.87936
144.2,,,0.61939,0.87139,0.8795
144.25,,,0.61938,0.87145,0.87963
144.3,,,0.61937,0.87151,0.87977
144.35,,,0.61936,0.87157,0.8799
144.4,,,0.61936,0.87163,0.88004
144.45,,,0.61935,0.87169,0.88017
144.5,,,0.61934,0.87175,0.88031
144.55,,,0.61934,0.87181,0.88044
144.6,,,0.61933,0.87187,0.88058
144.65,,,0.61932,0.87193,0.88071
144.7,,,0.61931,0.87199,0.88085
144.75,,,0.61931,0.87205,0.88098
144.8,,,0.6193,0.8721,0.88112
144.85,,,0.61929,0.87216,0.88125
144.9,,,0.61929,0.87222,0.88138
144.95,,,0.61928,0.87228,0.88152
145,,,0.61927,0.87233,0.88165
145.05,,,0.61927,0.87239,0.88179
145.1,,,0.61926,0.87245,0.88192
145.15,,,0.61926,0.87251,0.88206
145.2,,,0.61925,0.87256,0.88219
145.25,,,0.61924,0.87262,0.88232
145.3,,,0.61924,0.87268,0.88246
145.35,,,0.61923,0.87273,0.88259
145.4,,,0.61923,0.87279,0.88272
145.45,,,0.61922,0.87284,0.88286
145.5,,,0.61921,0.8729,0.88299
145.55,,,0.61921,0.87295,0.88312
145.6,,,0.6192,0.87301,0.88326
145.65,,,0.6192,0.87307,0.88339
145.7,,,0.61919,0.87312,0.88352
145.75,,,0.61918,0.87318,0.88365
145.8,,,0.61918,0.87323,0.88379
145.85,,,0.61917,0.87328,0.88392
145.9,,,0.61917,0.87334,0.88405
145.95,,,0.61916,0.87339,0.88418
146,,,0.61916,0.87345,0.88431
146.05,,,0.61915,0.8735,0.88445
146.1,,,0.61915,0.87355,0.88458
146.15,,,0.61914,0.87361,0.88471
146.2,,,0.61914,0.87366,0.88484
146.25,,,0.61913,0.87371,0.88497
146.3,,,0.61913,0.87376,0.8851
146.35,,,0.61912,0.87382,0.88523
146.4,,,0.61912,0.87387,0.88536
146.45,,,0.61911,0.87392,0.88549
146.5,,,0.61911,0.87397,0.88562
146.55,,,0.6191,0.87402,0.88575
146.6,,,0.6191,0.87408,0.88588
146.65,,,0.61909,0.87413,0.88601
146.7,,,0.61909,0.87418,0.88614
146.75,,,0.61908,0.87423,0.88627
146.8,,,0.61908,0.87428,0.8864
146.85,,,0.61907,0.87433,0.88653
146.9,,,0.61907,0.87438,0.88666
146.95,,,,0.87443,0.88679
147,,,,0.87448,0.88692
147.05,,,,0.87453,0.88705
147.1,,,,0.87458,0.88717
147.15,,,,0.87463,0.8873
