0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
6.11E+12,,,,,,,,,,,,,,,,,,,,,,,,-0.18176,-0.18968,-0.18774,-0.18472,-0.17834,-0.16063,-0.15655,-0.13923,-0.12032,,,,,,,,,,,,,,,,,,,0.14406,,,,,,,,0.18552,0.19737,,0.27457,,0.27642,0.28598,0.29261,0.30135,0.31727,0.33222,0.33002,0.38305,0.36152,0.37209,0.39126,0.39601,0.42005,0.43092,0.45428,0.47106,0.4824,,0.50846,,,,,,,,,,0.63728,0.63956,0.64926,0.65315,0.66296,,0.67958,0.68378,0.71236,0.70905,0.72264,0.73892,0.7479,0.76303,0.77397,0.77706
6.11E+12,,,,,,,,,,,,,,,,,,,,,,,,-0.18113,-0.18965,-0.18776,-0.18472,-0.17831,-0.16012,-0.15636,-0.13819,-0.11938,,,,,,,,,,,,,,,,,,,0.14406,,,,,,,,0.18552,0.19737,,0.27448,,0.27649,0.28613,0.29263,0.30166,0.31761,0.33244,0.33006,0.3833,0.36152,0.37201,0.39121,0.39598,0.42024,0.43115,0.45489,0.47252,0.48345,,0.50848,,,,,,,,,,0.63725,0.63957,0.64921,0.65318,0.66292,,0.67952,0.68383,0.71228,0.70907,0.72255,0.73883,0.74783,0.76277,0.77379,0.77707
6.11E+12,,,,,,,,,,,,,,,,,,,,,,,,-0.18044,-0.18962,-0.18778,-0.18472,-0.17829,-0.15958,-0.15616,-0.13708,-0.11835,,,,,,,,,,,,,,,,,,,0.14406,,,,,,,,0.18552,0.19737,,0.2744,,0.27656,0.28628,0.29265,0.30197,0.31796,0.33267,0.33011,0.38354,0.36151,0.37193,0.39117,0.39594,0.42045,0.4314,0.45553,0.47405,0.48454,,0.50851,,,,,,,,,,0.63722,0.63958,0.64917,0.6532,0.66288,,0.67946,0.68389,0.71218,0.7091,0.72246,0.73872,0.74775,0.7625,0.77362,0.77708
6.11E+12,,,,,,,,,,,,,,,,,,,,,,,,-0.17969,-0.18959,-0.18779,-0.18471,-0.17826,-0.15899,-0.15595,-0.13588,-0.11724,,,,,,,,,,,,,,,,,,,0.14406,,,,,,,,0.18552,0.19737,,0.27434,,0.27664,0.28643,0.29267,0.3023,0.31833,0.33289,0.33015,0.3838,0.3615,0.37186,0.39113,0.39592,0.42067,0.43166,0.4562,0.47562,0.48565,,0.50853,,,,,,,,,,0.63719,0.6396,0.64913,0.65322,0.66284,,0.6794,0.68394,0.71207,0.70912,0.72238,0.7386,0.74768,0.76222,0.77348,0.77708
6.12E+12,,,,,,,,,,,,,,,,,,,,,,,,-0.17887,-0.18955,-0.18781,-0.1847,-0.17823,-0.15836,-0.15572,-0.1346,-0.11603,,,,,,,,,,,,,,,,,,,0.14406,,,,,,,,0.18552,0.19737,,0.27429,,0.27673,0.2866,0.29269,0.30264,0.3187,0.33313,0.33019,0.38406,0.3615,0.37179,0.39109,0.3959,0.42092,0.43193,0.45689,0.47724,0.48679,,0.50856,,,,,,,,,,0.63717,0.63961,0.6491,0.65324,0.66281,,0.67934,0.68398,0.71195,0.70914,0.7223,0.73845,0.74761,0.76192,0.77335,0.77708
6.12E+12,,,,,,,,,,,,,,,,,,,,,,,,-0.17798,-0.18951,-0.18782,-0.1847,-0.17819,-0.15768,-0.15547,-0.13322,-0.11471,,,,,,,,,,,,,,,,,,,0.14406,,,,,,,,0.18552,0.19737,,0.27426,,0.27682,0.28677,0.29272,0.30299,0.31908,0.33337,0.33024,0.38432,0.36149,0.37171,0.39106,0.39589,0.42118,0.43222,0.4576,0.47892,0.48796,,0.50859,,,,,,,,,,0.63715,0.63962,0.64906,0.65326,0.66277,,0.67928,0.68403,0.71182,0.70917,0.72222,0.73829,0.74755,0.76161,0.77324,0.77709
6.12E+12,,,,,,,,,,,,,,,,,,,,,,,,-0.17701,-0.18947,-0.18783,-0.18469,-0.17816,-0.15695,-0.1552,-0.13173,-0.11329,,,,,,,,,,,,,,,,,,,0.14406,,,,,,,,0.18552,0.19737,,0.27424,,0.27691,0.28694,0.29274,0.30335,0.31948,0.33362,0.33029,0.38459,0.36148,0.37164,0.39103,0.39588,0.42146,0.43252,0.45833,0.48064,0.48915,,0.50863,,,,,,,,,,0.63713,0.63962,0.64903,0.65327,0.66275,,0.67922,0.68407,0.71167,0.70919,0.72215,0.73811,0.74749,0.76129,0.77315,0.77709
6.12E+12,,,,,,,,,,,,,,,,,,,,,,,,-0.17596,-0.18942,-0.18783,-0.18468,-0.17812,-0.15617,-0.15491,-0.13013,-0.11175,,,,,,,,,,,,,,,,,,,0.14406,,,,,,,,0.18552,0.19737,,0.27423,,0.27701,0.28713,0.29276,0.30373,0.31988,0.33387,0.33033,0.38487,0.36148,0.37157,0.39101,0.39589,0.42176,0.43284,0.45909,0.48241,0.49037,,0.50866,,,,,,,,,,0.63711,0.63963,0.649,0.65329,0.66272,,0.67916,0.6841,0.71151,0.70921,0.72208,0.73791,0.74744,0.76096,0.77308,0.77709
6.13E+12,,,,,,,,,,,,,,,,,,,,,,,,-0.17491,-0.18937,-0.18784,-0.18467,-0.17808,-0.15537,-0.15461,-0.12851,-0.11015,,,,,,,,,,,,,,,,,,,0.14406,,,,,,,,0.18552,0.19737,,0.27415,,0.27711,0.28731,0.29279,0.30408,0.32026,0.33409,0.33038,0.385,0.36146,0.37149,0.39099,0.3959,0.42206,0.43315,0.45982,0.48409,0.4915,,0.5087,,,,,,,,,,0.63709,0.63964,0.64898,0.6533,0.6627,,0.6791,0.68412,0.71132,0.70922,0.72201,0.73767,0.74739,0.76059,0.77302,0.77709
6.13E+12,,,,,,,,,,,,,,,,,,,,,,,,-0.17385,-0.18932,-0.18785,-0.18466,-0.17804,-0.15456,-0.15432,-0.12687,-0.10848,,,,,,,,,,,,,,,,,,,0.14406,,,,,,,,0.18552,0.19737,,0.274,,0.27721,0.28748,0.29281,0.30441,0.32059,0.33427,0.33041,0.38498,0.36145,0.37139,0.39097,0.39591,0.42236,0.43345,0.46051,0.48567,0.49255,,0.50873,,,,,,,,,,0.63708,0.63964,0.64895,0.6533,0.66268,,0.67904,0.68412,0.71109,0.70924,0.72195,0.73737,0.74735,0.76019,0.77299,0.77708
6.13E+12,,,,,,,,,,,,,,,,,,,,,,,,-0.1728,-0.18927,-0.18786,-0.18465,-0.17799,-0.15373,-0.15403,-0.12522,-0.10676,,,,,,,,,,,,,,,,,,,0.14406,,,,,,,,0.18552,0.19737,,0.27377,,0.2773,0.28764,0.29283,0.30471,0.32088,0.33442,0.33043,0.38481,0.36142,0.37129,0.39096,0.39593,0.42266,0.43375,0.46115,0.48712,0.49348,,0.50877,,,,,,,,,,0.63707,0.63964,0.64893,0.6533,0.66267,,0.67898,0.68411,0.71082,0.70924,0.72189,0.73703,0.74732,0.75977,0.77298,0.77708
6.13E+12,,,,,,,,,,,,,,,,,,,,,,,,-0.17174,-0.18923,-0.18787,-0.18464,-0.17795,-0.1529,-0.15373,-0.12356,-0.10499,,,,,,,,,,,,,,,,,,,0.14406,,,,,,,,0.18552,0.19737,,0.27346,,0.2774,0.28779,0.29285,0.30498,0.32113,0.33453,0.33045,0.3845,0.3614,0.37117,0.39096,0.39596,0.42296,0.43404,0.46174,0.48844,0.4943,,0.5088,,,,,,,,,,0.63706,0.63964,0.64892,0.65329,0.66266,,0.67892,0.68408,0.71053,0.70925,0.72184,0.73665,0.74729,0.75932,0.77299,0.77707
6.14E+12,,,,,,,,,,,,,,,,,,,,,,,,-0.17069,-0.18918,-0.18788,-0.18463,-0.17791,-0.15206,-0.15344,-0.12189,-0.10317,,,,,,,,,,,,,,,,,,,0.14406,,,,,,,,0.18552,0.19737,,0.27308,,0.27749,0.28793,0.29286,0.30522,0.32133,0.3346,0.33046,0.38404,0.36137,0.37105,0.39095,0.39599,0.42325,0.43431,0.46228,0.48961,0.495,,0.50884,,,,,,,,,,0.63706,0.63964,0.6489,0.65327,0.66265,,0.67886,0.68404,0.71021,0.70925,0.72179,0.73623,0.74727,0.75887,0.77303,0.77705
6.14E+12,,,,,,,,,,,,,,,,,,,,,,,,-0.16964,-0.18913,-0.18789,-0.18462,-0.17786,-0.15121,-0.15315,-0.12022,-0.10131,,,,,,,,,,,,,,,,,,,0.14406,,,,,,,,0.18552,0.19737,,0.27264,,0.27757,0.28806,0.29288,0.30543,0.32149,0.33463,0.33046,0.38343,0.36133,0.37092,0.39096,0.39603,0.42353,0.43456,0.46275,0.49062,0.49557,,0.50887,,,,,,,,,,0.63705,0.63963,0.64889,0.65325,0.66265,,0.67881,0.68398,0.70987,0.70924,0.72175,0.73579,0.74725,0.75841,0.77308,0.77704
6.14E+12,,,,,,,,,,,,,,,,,,,,,,,,-0.1686,-0.18909,-0.1879,-0.1846,-0.17782,-0.15036,-0.15286,-0.11855,-0.099416,,,,,,,,,,,,,,,,,,,0.14406,,,,,,,,0.18552,0.19737,,0.27213,,0.27766,0.28818,0.29289,0.3056,0.32159,0.33462,0.33046,0.3827,0.36129,0.37079,0.39097,0.39608,0.4238,0.43479,0.46315,0.49146,0.496,,0.5089,,,,,,,,,,0.63705,0.63962,0.64889,0.65322,0.66265,,0.67875,0.68391,0.70952,0.70923,0.72172,0.73533,0.74724,0.75795,0.77315,0.77702
6.14E+12,,,,,,,,,,,,,,,,,,,,,,,,-0.16757,-0.18904,-0.18792,-0.18459,-0.17777,-0.14951,-0.15258,-0.11688,-0.097486,,,,,,,,,,,,,,,,,,,0.14406,,,,,,,,0.18552,0.19737,,0.27156,,0.27773,0.28828,0.2929,0.30573,0.32165,0.33457,0.33044,0.38183,0.36125,0.37064,0.39098,0.39613,0.42405,0.435,0.46349,0.49211,0.4963,,0.50893,,,,,,,,,,0.63705,0.63961,0.64888,0.65319,0.66266,,0.6787,0.68382,0.70915,0.70922,0.7217,0.73485,0.74724,0.7575,0.77324,0.777
6.15E+12,,,,,,,,,,,,,,,,,,,,,,,,-0.16655,-0.18899,-0.18793,-0.18458,-0.17772,-0.14865,-0.1523,-0.11523,-0.09553,,,,,,,,,,,,,,,,,,,0.14406,,,,,,,,0.18552,0.19737,,0.27093,,0.27781,0.28837,0.29291,0.30582,0.32166,0.33449,0.33042,0.38084,0.3612,0.3705,0.39099,0.39618,0.42428,0.43519,0.46374,0.49259,0.49645,,0.50896,,,,,,,,,,0.63706,0.63959,0.64888,0.65315,0.66267,,0.67866,0.68373,0.70879,0.70921,0.72168,0.73437,0.74725,0.75706,0.77335,0.77698
6.15E+12,,,,,,,,,,,,,,,,,,,,,,,,-0.16555,-0.18895,-0.18794,-0.18456,-0.17768,-0.1478,-0.15202,-0.11358,-0.093552,,,,,,,,,,,,,,,,,,,0.14406,,,,,,,,0.18552,0.19737,,0.27024,,0.27787,0.28844,0.29291,0.30588,0.32161,0.33436,0.33039,0.37974,0.36115,0.37035,0.39102,0.39624,0.4245,0.43535,0.46392,0.49286,0.49645,,0.50898,,,,,,,,,,0.63707,0.63958,0.64889,0.65311,0.66269,,0.67862,0.68362,0.70842,0.70918,0.72167,0.73388,0.74727,0.75664,0.77347,0.77696
6.15E+12,,,,,,,,,,,,,,,,,,,,,,,,-0.16455,-0.18891,-0.18795,-0.18455,-0.17763,-0.14695,-0.15175,-0.11196,-0.091558,,,,,,,,,,,,,,,,,,,0.14406,,,,,,,,0.18552,0.19737,,0.26951,,0.27793,0.2885,0.29292,0.30589,0.32152,0.3342,0.33035,0.37853,0.3611,0.3702,0.39104,0.3963,0.42469,0.43548,0.46402,0.49295,0.49631,,0.509,,,,,,,,,,0.63708,0.63956,0.6489,0.65306,0.6627,,0.67859,0.68351,0.70805,0.70916,0.72167,0.73341,0.74729,0.75626,0.77361,0.77694
6.15E+12,,,,,,,,,,,,,,,,,,,,,,,,-0.16358,-0.18886,-0.18797,-0.18453,-0.17758,-0.14611,-0.15148,-0.11036,-0.089553,,,,,,,,,,,,,,,,,,,0.14406,,,,,,,,0.18552,0.19737,,0.26874,,0.27798,0.28854,0.29292,0.30587,0.32138,0.334,0.33031,0.37723,0.36105,0.37005,0.39107,0.39637,0.42486,0.43558,0.46404,0.49284,0.49602,,0.50902,,,,,,,,,,0.63709,0.63954,0.64891,0.65302,0.66273,,0.67856,0.68338,0.7077,0.70913,0.72168,0.73294,0.74732,0.75591,0.77376,0.77692
6.16E+12,,,,,,,,,,,,,,,,,,,,,,,,-0.16262,-0.18882,-0.18798,-0.18452,-0.17753,-0.14528,-0.15122,-0.10878,-0.087543,,,,,,,,,,,,,,,,,,,0.14406,,,,,,,,0.18552,0.19737,,0.26793,,0.27802,0.28856,0.29291,0.3058,0.32119,0.33376,0.33026,0.37585,0.36099,0.3699,0.3911,0.39644,0.425,0.43566,0.46398,0.49253,0.49559,,0.50903,,,,,,,,,,0.63711,0.63952,0.64893,0.65296,0.66275,,0.67854,0.68326,0.70736,0.7091,0.7217,0.7325,0.74735,0.75559,0.77391,0.77689
6.16E+12,,,,,,,,,,,,,,,,,,,,,,,,-0.16169,-0.18878,-0.188,-0.1845,-0.17749,-0.14445,-0.15097,-0.10723,-0.085532,,,,,,,,,,,,,,,,,,,0.14406,,,,,,,,0.18552,0.19737,,0.26709,,0.27806,0.28856,0.29291,0.3057,0.32096,0.3335,0.3302,0.37439,0.36094,0.36976,0.39114,0.3965,0.42512,0.4357,0.46384,0.49204,0.49503,,0.50905,,,,,,,,,,0.63713,0.63949,0.64895,0.65291,0.66278,,0.67853,0.68312,0.70705,0.70907,0.72172,0.73208,0.7474,0.75532,0.77408,0.77687
6.16E+12,,,,,,,,,,,,,,,,,,,,,,,,-0.16078,-0.18874,-0.18801,-0.18448,-0.17744,-0.14363,-0.15072,-0.10571,-0.083526,,,,,,,,,,,,,,,,,,,0.14406,,,,,,,,0.18552,0.19737,,0.26622,,0.27809,0.28855,0.2929,0.30556,0.32068,0.3332,0.33014,0.37288,0.36088,0.36962,0.39118,0.39657,0.42521,0.43571,0.46362,0.49135,0.49434,,0.50905,,,,,,,,,,0.63714,0.63947,0.64897,0.65286,0.66281,,0.67852,0.68299,0.70675,0.70904,0.72175,0.7317,0.74744,0.7551,0.77425,0.77685
6.16E+12,,,,,,,,,,,,,,,,,,,,,,,,-0.15989,-0.1887,-0.18802,-0.18447,-0.17739,-0.14283,-0.15048,-0.10423,-0.081531,,,,,,,,,,,,,,,,,,,0.14406,,,,,,,,0.18552,0.19737,,0.26533,,0.27811,0.28852,0.29289,0.30538,0.32035,0.33287,0.33007,0.37133,0.36082,0.36948,0.39122,0.39664,0.42527,0.43569,0.46332,0.49049,0.49352,,0.50906,,,,,,,,,,0.63717,0.63945,0.649,0.6528,0.66284,,0.67852,0.68286,0.70649,0.709,0.72179,0.73136,0.74749,0.75493,0.77442,0.77683
6.17E+12,,,,,,,,,,,,,,,,,,,,,,,,-0.15903,-0.18867,-0.18804,-0.18445,-0.17734,-0.14205,-0.15025,-0.10279,-0.079552,,,,,,,,,,,,,,,,,,,0.14406,,,,,,,,0.18552,0.19737,,0.26444,,0.27812,0.28848,0.29288,0.30517,0.31999,0.33252,0.32999,0.36974,0.36077,0.36935,0.39126,0.39671,0.4253,0.43564,0.46295,0.48946,0.49259,,0.50906,,,,,,,,,,0.63719,0.63942,0.64903,0.65275,0.66288,,0.67853,0.68272,0.70626,0.70897,0.72184,0.73106,0.74755,0.75482,0.77458,0.77681
6.17E+12,,,,,,,,,,,,,,,,,,,,,,,,-0.15819,-0.18863,-0.18805,-0.18443,-0.1773,-0.14127,-0.15004,-0.10139,-0.077595,,,,,,,,,,,,,,,,,,,0.14406,,,,,,,,0.18552,0.19737,,0.26353,,0.27812,0.28841,0.29287,0.30493,0.3196,0.33215,0.32992,0.36814,0.36071,0.36923,0.3913,0.39678,0.4253,0.43555,0.46251,0.48826,0.49155,,0.50905,,,,,,,,,,0.63721,0.6394,0.64906,0.65269,0.66291,,0.67854,0.6826,0.70607,0.70893,0.72189,0.73081,0.74761,0.75476,0.77475,0.77679
6.17E+12,,,,,,,,,,,,,,,,,,,,,,,,-0.15739,-0.1886,-0.18807,-0.18442,-0.17725,-0.14052,-0.14982,-0.10003,-0.075664,,,,,,,,,,,,,,,,,,,0.14406,,,,,,,,0.18552,0.19737,,0.26263,,0.27812,0.28834,0.29285,0.30465,0.31916,0.33176,0.32983,0.36653,0.36066,0.36912,0.39135,0.39685,0.42527,0.43544,0.462,0.48692,0.49042,,0.50904,,,,,,,,,,0.63724,0.63938,0.64909,0.65264,0.66295,,0.67857,0.68247,0.70591,0.70889,0.72195,0.73061,0.74767,0.75475,0.77491,0.77677
6.17E+12,,,,,,,,,,,,,,,,,,,,,,,,-0.15662,-0.18856,-0.18808,-0.1844,-0.1772,-0.13979,-0.14962,-0.09873,-0.073764,,,,,,,,,,,,,,,,,,,0.14406,,,,,,,,0.18552,0.19737,,0.26173,,0.2781,0.28824,0.29283,0.30434,0.3187,0.33135,0.32975,0.36493,0.3606,0.36902,0.3914,0.39691,0.42521,0.4353,0.46143,0.48545,0.4892,,0.50903,,,,,,,,,,0.63726,0.63935,0.64912,0.65259,0.66298,,0.67859,0.68236,0.7058,0.70886,0.72201,0.73047,0.74773,0.75481,0.77506,0.77676
6.18E+12,,,,,,,,,,,,,,,,,,,,,,,,-0.15588,-0.18853,-0.1881,-0.18438,-0.17716,-0.13908,-0.14944,-0.09748,-0.071902,,,,,,,,,,,,,,,,,,,0.14406,,,,,,,,0.18552,0.19737,,0.26085,,0.27808,0.28814,0.29281,0.304,0.31822,0.33093,0.32966,0.36336,0.36056,0.36892,0.39145,0.39698,0.42512,0.43513,0.46081,0.48385,0.48791,,0.50902,,,,,,,,,,0.63728,0.63933,0.64915,0.65255,0.66302,,0.67863,0.68225,0.70573,0.70882,0.72208,0.73038,0.74779,0.75492,0.7752,0.77675
6.18E+12,,,,,,,,,,,,,,,,,,,,,,,,-0.15517,-0.1885,-0.18811,-0.18436,-0.17711,-0.13839,-0.14926,-0.096286,-0.070082,,,,,,,,,,,,,,,,,,,0.14406,,,,,,,,0.18552,0.19737,,0.25999,,0.27805,0.28801,0.29279,0.30364,0.31771,0.3305,0.32958,0.36182,0.36051,0.36884,0.39149,0.39703,0.42501,0.43494,0.46014,0.48216,0.48657,,0.509,,,,,,,,,,0.63731,0.63931,0.64919,0.6525,0.66305,,0.67867,0.68215,0.7057,0.70879,0.72215,0.73036,0.74786,0.75508,0.77532,0.77674
6.18E+12,,,,,,,,,,,,,,,,,,,,,,,,-0.1545,-0.18848,-0.18813,-0.18434,-0.17707,-0.13773,-0.14909,-0.09515,-0.068308,,,,,,,,,,,,,,,,,,,0.14406,,,,,,,,0.18552,0.19737,,0.25915,,0.27801,0.28788,0.29277,0.30326,0.31718,0.33006,0.32949,0.36034,0.36047,0.36877,0.39154,0.39709,0.42486,0.43472,0.45943,0.48037,0.48519,,0.50898,,,,,,,,,,0.63733,0.63929,0.64922,0.65247,0.66309,,0.67871,0.68207,0.70572,0.70876,0.72222,0.73039,0.74792,0.7553,0.77543,0.77673
6.18E+12,,,,,,,,,,,,,,,,,,,,,,,-0.20786,-0.15387,-0.18845,-0.18814,-0.18433,-0.17703,-0.13709,-0.14894,-0.094076,-0.066586,,,,,,,,,,,,,,,,,,,0.14406,,,,,,,,0.18552,0.19737,,0.25835,,0.27796,0.28773,0.29275,0.30286,0.31664,0.32962,0.3294,0.35892,0.36043,0.36872,0.39159,0.39714,0.42469,0.43448,0.45868,0.47852,0.48378,,0.50896,,,,,,,,,,0.63736,0.63928,0.64925,0.65243,0.66312,,0.67876,0.68199,0.70578,0.70873,0.72229,0.73048,0.74797,0.75556,0.77553,0.77672
6.19E+12,,,,,,,,,,,,,,,,,,,,,,,-0.20785,-0.15327,-0.18843,-0.18816,-0.18431,-0.17699,-0.13649,-0.14879,-0.093065,-0.064921,,,,,,,,,,,,,,,,,,,0.14406,,,,,,,,0.18552,0.19737,,0.25759,,0.2779,0.28758,0.29272,0.30245,0.31608,0.32919,0.32931,0.35757,0.36039,0.36868,0.39163,0.39718,0.4245,0.43422,0.45791,0.47662,0.48235,,0.50893,,,,,,,,,,0.63738,0.63926,0.64929,0.65241,0.66315,,0.67882,0.68194,0.70589,0.70871,0.72236,0.73063,0.74803,0.75587,0.7756,0.77672
6.19E+12,,,,,,,,,,,,,,,,,,,,,,,-0.20784,-0.15271,-0.1884,-0.18817,-0.18429,-0.17695,-0.13591,-0.14866,-0.092122,-0.063316,,,,,,,,,,,,,,,,,,,0.14406,,,,,,,,0.18552,0.19737,,0.25687,,0.27784,0.28741,0.29269,0.30202,0.31553,0.32876,0.32922,0.35631,0.36036,0.36865,0.39168,0.39722,0.42429,0.43394,0.45712,0.4747,0.48092,,0.5089,,,,,,,,,,0.6374,0.63925,0.64932,0.65238,0.66317,,0.67887,0.68189,0.70604,0.70869,0.72243,0.73083,0.74808,0.75622,0.77566,0.77672
6.19E+12,,,,,,,,,,,,,,,,,,,,,,,-0.20783,-0.1522,-0.18838,-0.18819,-0.18427,-0.17691,-0.13536,-0.14855,-0.091247,-0.061777,,,,,,,,,,,,,,,,,,,0.14406,,,,,,,,0.18552,0.19737,,0.2562,,0.27777,0.28723,0.29267,0.30158,0.31497,0.32834,0.32914,0.35516,0.36033,0.36863,0.39172,0.39726,0.42405,0.43365,0.45631,0.47276,0.47952,,0.50887,,,,,,,,,,0.63742,0.63924,0.64935,0.65237,0.6632,,0.67893,0.68186,0.70622,0.70867,0.72249,0.73109,0.74812,0.7566,0.77569,0.77673
6.19E+12,,,,,,,,,,,,,,,,,,,,,,,-0.20782,-0.15172,-0.18837,-0.1882,-0.18426,-0.17687,-0.13484,-0.14844,-0.090443,-0.060307,,,,,,,,,,,,,,,,,,,0.14406,,,,,,,,0.18552,0.19737,,0.25558,,0.2777,0.28705,0.29264,0.30114,0.31442,0.32793,0.32906,0.35411,0.36031,0.36863,0.39176,0.39728,0.4238,0.43335,0.45551,0.47083,0.47814,,0.50883,,,,,,,,,,0.63743,0.63924,0.64937,0.65236,0.66322,,0.67899,0.68185,0.70644,0.70866,0.72256,0.73139,0.74816,0.75701,0.77571,0.77674
6.20E+12,,,,,,,,,,,,,,,,,,,,,,,-0.20781,-0.15129,-0.18835,-0.18822,-0.18424,-0.17683,-0.13436,-0.14835,-0.089711,-0.05891,,,,,,,,,,,,,,,,,,,0.14406,,,,,,,,0.18552,0.19737,,0.25503,,0.27762,0.28686,0.29261,0.30069,0.31387,0.32753,0.32898,0.35318,0.36029,0.36864,0.3918,0.39731,0.42353,0.43304,0.45471,0.46894,0.47681,,0.5088,,,,,,,,,,0.63745,0.63923,0.6494,0.65235,0.66324,,0.67905,0.68185,0.7067,0.70865,0.72262,0.73174,0.7482,0.75745,0.7757,0.77675
6.20E+12,,,,,,,,,,,,,,,,,,,,,,,-0.2078,-0.1509,-0.18834,-0.18823,-0.18422,-0.1768,-0.13391,-0.14828,-0.089055,-0.057591,,,,,,,,,,,,,,,,,,,0.14406,,,,,,,,0.18552,0.19737,,0.25453,,0.27753,0.28667,0.29259,0.30025,0.31334,0.32716,0.32891,0.35237,0.36028,0.36867,0.39183,0.39732,0.42325,0.43273,0.45392,0.46709,0.47554,,0.50876,,,,,,,,,,0.63746,0.63923,0.64942,0.65236,0.66325,,0.67911,0.68187,0.70699,0.70864,0.72267,0.73212,0.74822,0.7579,0.77567,0.77676
6.20E+12,,,,,,,,,,,,,,,,,,,,,,,-0.2078,-0.15056,-0.18833,-0.18825,-0.18421,-0.17677,-0.1335,-0.14821,-0.088475,-0.056353,,,,,,,,,,,,,,,,,,,0.14406,,,,,,,,0.18552,0.19737,,0.2541,,0.27744,0.28648,0.29256,0.29981,0.31283,0.32681,0.32884,0.3517,0.36027,0.36871,0.39186,0.39733,0.42296,0.43241,0.45316,0.46531,0.47434,,0.50873,,,,,,,,,,0.63747,0.63923,0.64944,0.65237,0.66326,,0.67917,0.6819,0.7073,0.70864,0.72271,0.73254,0.74824,0.75836,0.77562,0.77677
6.20E+12,,,,,,,,,,,,,,,,,,,,,,,-0.20779,-0.15026,-0.18832,-0.18826,-0.18419,-0.17674,-0.13312,-0.14816,-0.087973,-0.055199,,,,,,,,,,,,,,,,,,,0.14406,,,,,,,,0.18552,0.19737,,0.25375,,0.27735,0.28629,0.29253,0.29938,0.31233,0.32648,0.32878,0.35117,0.36027,0.36877,0.39188,0.39733,0.42266,0.43209,0.45242,0.46362,0.47322,,0.50869,,,,,,,,,,0.63747,0.63923,0.64945,0.65238,0.66327,,0.67923,0.68195,0.70763,0.70865,0.72275,0.73298,0.74825,0.75882,0.77555,0.77679
6.21E+12,,,,,,,,,,,,,,,,,,,,,,,-0.20778,-0.15001,-0.18831,-0.18827,-0.18417,-0.17671,-0.13278,-0.14813,-0.087549,-0.054133,,,,,,,,,,,,,,,,,,,0.14406,,,,,,,,0.18552,0.19737,,0.25346,,0.27726,0.28609,0.2925,0.29896,0.31186,0.32618,0.32872,0.35078,0.36028,0.36883,0.39191,0.39732,0.42236,0.43178,0.45172,0.46204,0.4722,,0.50866,,,,,,,,,,0.63748,0.63924,0.64946,0.6524,0.66327,,0.67928,0.68202,0.70798,0.70865,0.72279,0.73345,0.74826,0.75927,0.77547,0.77681
6.21E+12,,,,,,,,,,,,,,,,,,,,,,,-0.20778,-0.1498,-0.1883,-0.18829,-0.18416,-0.17668,-0.13248,-0.14811,-0.087206,-0.053156,,,,,,,,,,,,,,,,,,,0.14406,,,,,,,,0.18552,0.19737,,0.25325,,0.27716,0.2859,0.29248,0.29856,0.31143,0.32591,0.32867,0.35054,0.36029,0.36891,0.39192,0.39731,0.42206,0.43148,0.45106,0.46057,0.47129,,0.50862,,,,,,,,,,0.63748,0.63925,0.64947,0.65243,0.66326,,0.67933,0.68209,0.70834,0.70867,0.72281,0.73393,0.74825,0.75972,0.77536,0.77683
6.21E+12,,,,,,,,,,,,,,,,,,,,,,,-0.20777,-0.14964,-0.1883,-0.1883,-0.18414,-0.17665,-0.13221,-0.1481,-0.086944,-0.052273,,,,,,,,,,,,,,,,,,,0.14406,,,,,,,,0.18552,0.19737,,0.25311,,0.27706,0.28571,0.29245,0.29817,0.31102,0.32567,0.32862,0.35044,0.3603,0.36901,0.39194,0.39729,0.42175,0.43118,0.45046,0.45924,0.4705,,0.50859,,,,,,,,,,0.63748,0.63926,0.64947,0.65246,0.66326,,0.67938,0.68218,0.70871,0.70868,0.72283,0.73441,0.74824,0.76014,0.77524,0.77685
6.21E+12,,,,,,,,,,,,,,,,,,,,,,,-0.20777,-0.14952,-0.1883,-0.18831,-0.18413,-0.17663,-0.13199,-0.14811,-0.086764,-0.051486,,,,,,,,,,,,,,,,,,,0.14406,,,,,,,,0.18552,0.19737,,0.25306,,0.27696,0.28553,0.29243,0.29781,0.31065,0.32547,0.32859,0.3505,0.36032,0.36911,0.39195,0.39727,0.42146,0.4309,0.44991,0.45806,0.46984,,0.50856,,,,,,,,,,0.63747,0.63928,0.64947,0.6525,0.66325,,0.67942,0.68228,0.70908,0.7087,0.72284,0.73489,0.74822,0.76054,0.77511,0.77687
6.22E+12,,,,,,,,,,,,,,,,,,,,,,,-0.20776,-0.14946,-0.1883,-0.18833,-0.18411,-0.17661,-0.1318,-0.14814,-0.086665,-0.050796,,,,,,,,,,,,,,,,,,,0.14406,,,,,,,,0.18552,0.19737,,0.25307,,0.27686,0.28535,0.29241,0.29747,0.31032,0.32531,0.32856,0.35071,0.36035,0.36922,0.39195,0.39724,0.42117,0.43064,0.44942,0.45704,0.4693,,0.50852,,,,,,,,,,0.63747,0.63929,0.64946,0.65254,0.66323,,0.67946,0.68239,0.70944,0.70873,0.72284,0.73537,0.7482,0.76091,0.77496,0.77689
